NodeID,Y,Z,Displacement,Stress_L1,Stress_L2,Stress_L4
3478,-178.578,-6.66634,2.48E-01,1.61E+00,5.46E+00,1.29E+01
3479,-185.719,-26.6661,1.19E-01,4.41E+00,5.31E+00,1.44E+01
3480,-192.86,-26.6665,3.30E-02,9.48E+00,3.52E+00,1.90E+01
3481,-185.719,-33.3327,1.17E-01,4.49E+00,5.74E+00,1.38E+01
3482,-185.719,-39.9992,1.16E-01,4.54E+00,6.20E+00,1.32E+01
3483,-192.86,-33.3331,3.26E-02,9.56E+00,3.98E+00,1.84E+01
3484,-192.86,-39.9996,3.22E-02,9.60E+00,4.45E+00,1.78E+01
3485,-185.72,-13.3331,1.21E-01,4.18E+00,4.49E+00,1.55E+01
3486,-192.86,-13.3332,3.37E-02,9.23E+00,2.66E+00,2.01E+01
3487,-185.719,-19.9995,1.20E-01,4.31E+00,4.89E+00,1.50E+01
3488,-192.86,-19.9998,3.34E-02,9.37E+00,3.08E+00,1.95E+01
3489,-185.72,-6.66645,1.22E-01,4.03E+00,4.10E+00,1.61E+01
3490,-192.86,-6.66659,3.39E-02,9.06E+00,2.25E+00,2.06E+01
3491,-157.153,-26.6651,7.29E-01,6.07E+00,9.15E+00,5.98E+00
3492,-164.295,-26.6654,5.53E-01,4.41E+00,8.47E+00,7.12E+00
3493,-171.437,-26.6656,3.89E-01,2.28E+00,7.65E+00,8.76E+00
3494,-164.295,-33.3318,5.45E-01,4.39E+00,8.88E+00,6.47E+00
3495,-164.295,-39.9981,5.36E-01,4.38E+00,9.31E+00,5.81E+00
3496,-157.153,-33.3315,7.18E-01,6.06E+00,9.56E+00,5.32E+00
3497,-157.152,-39.9977,7.06E-01,6.07E+00,9.98E+00,4.65E+00
3498,-171.437,-33.332,3.83E-01,2.24E+00,8.06E+00,8.13E+00
3499,-171.437,-39.9984,3.78E-01,2.23E+00,8.49E+00,7.48E+00
3500,-164.296,-6.66616,5.70E-01,4.60E+00,7.37E+00,9.05E+00
3501,-164.296,-13.3326,5.65E-01,4.52E+00,7.72E+00,8.41E+00
3502,-164.296,-19.9989,5.60E-01,4.46E+00,8.08E+00,7.76E+00
3503,-157.154,-13.3324,7.45E-01,6.14E+00,8.40E+00,7.32E+00
3504,-157.154,-6.66607,7.52E-01,6.19E+00,8.07E+00,8.00E+00
3505,-157.154,-19.9988,7.38E-01,6.10E+00,8.76E+00,6.65E+00
3506,-171.438,-13.3328,3.97E-01,2.42E+00,6.88E+00,1.00E+01
3507,-171.438,-6.66624,4.00E-01,2.52E+00,6.53E+00,1.06E+01
3508,-171.438,-19.9991,3.93E-01,2.34E+00,7.25E+00,9.38E+00
3509,-192.86,-73.3326,2.91E-02,9.24E+00,7.12E+00,1.44E+01
3510,-185.718,-73.3318,1.04E-01,4.27E+00,8.73E+00,9.81E+00
3511,-178.576,-73.3311,2.10E-01,1.71E+00,9.94E+00,6.48E+00
3512,-171.434,-73.3305,3.37E-01,2.46E+00,1.09E+01,4.18E+00
3513,-164.292,-73.3298,4.76E-01,4.58E+00,1.17E+01,2.73E+00
3514,-157.149,-73.3293,6.24E-01,6.26E+00,1.25E+01,2.05E+00
3515,-178.576,-66.6646,2.16E-01,1.72E+00,9.42E+00,7.18E+00
3516,-178.577,-59.9982,2.21E-01,1.72E+00,8.91E+00,7.88E+00
3517,-178.577,-53.3318,2.26E-01,1.72E+00,8.42E+00,8.56E+00
3518,-185.719,-59.9988,1.10E-01,4.50E+00,7.67E+00,1.12E+01
3519,-192.86,-59.9994,3.05E-02,9.53E+00,5.99E+00,1.59E+01
3520,-185.718,-66.6653,1.07E-01,4.41E+00,8.19E+00,1.05E+01
3521,-192.86,-66.666,2.98E-02,9.41E+00,6.54E+00,1.52E+01
3522,-185.719,-53.3323,1.12E-01,4.55E+00,7.16E+00,1.19E+01
3523,-192.86,-53.3329,3.11E-02,9.60E+00,5.46E+00,1.65E+01
3524,-164.292,-66.6635,4.91E-01,4.50E+00,1.12E+01,3.27E+00
3525,-164.293,-59.9972,5.04E-01,4.44E+00,1.07E+01,3.88E+00
3526,-164.294,-53.3309,5.16E-01,4.40E+00,1.02E+01,4.52E+00
3527,-171.435,-59.9977,3.55E-01,2.30E+00,9.91E+00,5.51E+00
3528,-171.435,-66.664,3.46E-01,2.37E+00,1.04E+01,4.84E+00
3529,-171.436,-53.3313,3.64E-01,2.25E+00,9.42E+00,6.18E+00
3530,-157.15,-59.9967,6.61E-01,6.14E+00,1.14E+01,2.84E+00
3531,-157.149,-66.6629,6.43E-01,6.19E+00,1.19E+01,2.36E+00
3532,-157.151,-53.3304,6.78E-01,6.10E+00,1.09E+01,3.40E+00
3533,-178.575,-93.2456,1.89E-01,1.69E+00,1.15E+01,4.41E+00
3534,-178.575,-86.6641,1.96E-01,1.70E+00,1.10E+01,5.09E+00
3535,-178.576,-79.9976,2.04E-01,1.70E+00,1.05E+01,5.79E+00
3536,-185.717,-86.6649,9.74E-02,3.86E+00,9.82E+00,8.31E+00
3537,-192.859,-86.6659,2.73E-02,8.70E+00,8.33E+00,1.29E+01
3538,-185.717,-93.2464,9.36E-02,3.62E+00,1.04E+01,7.55E+00
3539,-192.867,-93.2615,2.62E-02,8.36E+00,8.94E+00,1.21E+01
3540,-185.718,-79.9984,1.01E-01,4.08E+00,9.28E+00,9.08E+00
3541,-192.859,-79.9992,2.82E-02,9.01E+00,7.72E+00,1.37E+01
3542,-164.289,-93.2441,4.25E-01,4.93E+00,1.34E+01,2.06E+00
3543,-164.29,-86.6626,4.43E-01,4.78E+00,1.28E+01,2.07E+00
3544,-164.291,-79.9963,4.61E-01,4.67E+00,1.23E+01,2.30E+00
3545,-171.433,-86.6633,3.14E-01,2.74E+00,1.20E+01,3.00E+00
3546,-171.433,-93.2448,3.01E-01,2.93E+00,1.25E+01,2.56E+00
3547,-171.434,-79.9969,3.26E-01,2.58E+00,1.14E+01,3.55E+00
3548,-157.147,-86.6619,5.79E-01,6.40E+00,1.36E+01,2.13E+00
3549,-157.138,-93.2574,5.55E-01,6.47E+00,1.41E+01,2.50E+00
3550,-157.148,-79.9956,6.02E-01,6.33E+00,1.30E+01,1.96E+00
3551,-192.827,-143.971,1.38E-02,4.02E+00,1.36E+01,3.51E+00
3552,-185.698,-144.042,4.91E-02,1.68E+00,1.41E+01,2.41E+00
3553,-178.565,-144.069,9.91E-02,2.52E+00,1.44E+01,3.21E+00
3554,-171.429,-144.075,1.59E-01,4.39E+00,1.47E+01,4.52E+00
3555,-164.299,-144.062,2.24E-01,5.92E+00,1.50E+01,5.29E+00
3556,-157.172,-143.984,2.91E-01,7.01E+00,1.55E+01,5.51E+00
3557,-178.569,-137.629,1.14E-01,2.25E+00,1.44E+01,2.82E+00
3558,-178.572,-131.247,1.27E-01,2.07E+00,1.42E+01,2.48E+00
3559,-178.572,-124.997,1.39E-01,1.92E+00,1.38E+01,2.36E+00
3560,-178.573,-118.747,1.50E-01,1.78E+00,1.34E+01,2.49E+00
3561,-178.573,-112.497,1.61E-01,1.70E+00,1.30E+01,2.77E+00
3562,-178.574,-106.162,1.71E-01,1.68E+00,1.25E+01,3.20E+00
3563,-185.715,-124.998,6.91E-02,2.23E+00,1.30E+01,3.62E+00
3564,-192.858,-124.999,1.94E-02,6.24E+00,1.21E+01,7.02E+00
3565,-185.715,-131.248,6.30E-02,2.04E+00,1.35E+01,2.99E+00
3566,-185.709,-137.616,5.63E-02,1.83E+00,1.38E+01,2.59E+00
3567,-192.858,-131.249,1.77E-02,5.62E+00,1.27E+01,5.82E+00
3568,-192.846,-137.58,1.59E-02,4.80E+00,1.32E+01,4.59E+00
3569,-185.716,-112.498,7.98E-02,2.73E+00,1.20E+01,5.28E+00
3570,-192.858,-112.499,2.24E-02,7.25E+00,1.10E+01,9.34E+00
3571,-185.716,-118.748,7.47E-02,2.43E+00,1.25E+01,4.41E+00
3572,-192.858,-118.749,2.10E-02,6.73E+00,1.15E+01,8.16E+00
3573,-185.716,-106.163,8.47E-02,3.09E+00,1.15E+01,6.06E+00
3574,-192.851,-106.178,2.37E-02,7.79E+00,1.03E+01,1.06E+01
3575,-157.142,-124.995,4.06E-01,6.98E+00,1.59E+01,4.88E+00
3576,-164.286,-124.995,3.12E-01,5.82E+00,1.52E+01,4.01E+00
3577,-171.429,-124.996,2.22E-01,4.12E+00,1.46E+01,2.95E+00
3578,-164.285,-131.245,2.85E-01,5.96E+00,1.53E+01,4.45E+00
3579,-164.29,-137.622,2.55E-01,6.02E+00,1.52E+01,4.91E+00
3580,-157.141,-131.245,3.70E-01,7.06E+00,1.59E+01,5.19E+00
3581,-157.153,-137.583,3.32E-01,7.08E+00,1.57E+01,5.45E+00
3582,-171.429,-131.246,2.02E-01,4.28E+00,1.48E+01,3.46E+00
3583,-171.428,-137.631,1.81E-01,4.36E+00,1.48E+01,4.03E+00
3584,-164.288,-106.16,3.84E-01,5.25E+00,1.43E+01,2.63E+00
3585,-164.287,-112.495,3.61E-01,5.41E+00,1.47E+01,3.10E+00
3586,-164.286,-118.745,3.38E-01,5.62E+00,1.50E+01,3.58E+00
3587,-157.143,-112.495,4.71E-01,6.78E+00,1.54E+01,4.03E+00
3588,-157.152,-106.174,5.00E-01,6.68E+00,1.51E+01,3.51E+00
3589,-157.142,-118.745,4.39E-01,6.88E+00,1.57E+01,4.50E+00
3590,-171.431,-112.496,2.57E-01,3.59E+00,1.39E+01,2.30E+00
3591,-171.431,-106.161,2.73E-01,3.33E+00,1.35E+01,2.19E+00
3592,-171.43,-118.746,2.40E-01,3.87E+00,1.42E+01,2.56E+00
3593,-192.862,-171.461,3.76E-03,1.15E+00,1.40E+01,1.77E+00
3594,-185.718,-171.494,1.51E-02,1.46E+00,1.33E+01,2.34E+00
3595,-178.572,-171.521,3.32E-02,2.59E+00,1.28E+01,3.21E+00
3596,-171.425,-171.533,5.60E-02,3.55E+00,1.30E+01,3.92E+00
3597,-164.278,-171.518,8.18E-02,4.16E+00,1.37E+01,4.36E+00
3598,-157.13,-171.476,1.09E-01,4.52E+00,1.43E+01,4.42E+00
3599,-178.576,-164.537,4.95E-02,2.97E+00,1.34E+01,3.55E+00
3600,-178.569,-157.575,6.66E-02,3.00E+00,1.39E+01,3.65E+00
3601,-178.564,-150.788,8.33E-02,2.80E+00,1.43E+01,3.53E+00
3602,-185.718,-157.511,3.24E-02,1.47E+00,1.41E+01,2.48E+00
3603,-192.876,-157.4,8.87E-03,2.03E+00,1.41E+01,2.24E+00
3604,-185.726,-164.489,2.35E-02,1.52E+00,1.37E+01,2.51E+00
3605,-192.872,-164.409,6.25E-03,1.46E+00,1.40E+01,2.09E+00
3606,-185.704,-150.74,4.10E-02,1.52E+00,1.42E+01,2.41E+00
3607,-192.849,-150.636,1.14E-02,3.05E+00,1.40E+01,2.63E+00
3608,-164.27,-164.525,1.17E-01,4.97E+00,1.37E+01,5.08E+00
3609,-164.278,-157.558,1.54E-01,5.43E+00,1.40E+01,5.57E+00
3610,-164.292,-150.776,1.89E-01,5.70E+00,1.46E+01,5.62E+00
3611,-171.427,-157.585,1.08E-01,4.42E+00,1.39E+01,4.77E+00
3612,-171.424,-164.549,8.15E-02,4.16E+00,1.33E+01,4.47E+00
3613,-171.428,-150.799,1.34E-01,4.44E+00,1.44E+01,4.79E+00
3614,-157.122,-157.429,2.02E-01,6.23E+00,1.46E+01,5.59E+00
3615,-157.121,-164.434,1.55E-01,5.56E+00,1.45E+01,5.13E+00
3616,-157.148,-150.66,2.48E-01,6.70E+00,1.51E+01,5.65E+00
3617,-178.57,-192.856,1.66E-03,1.03E+00,1.43E+01,1.49E+00
3618,-178.569,-185.712,7.84E-03,1.23E+00,1.31E+01,1.92E+00
3619,-178.57,-178.61,1.87E-02,1.95E+00,1.26E+01,2.61E+00
3620,-185.712,-185.712,2.78E-03,9.24E-01,1.26E+01,1.42E+00
3621,-192.856,-185.713,3.80E-04,8.97E-01,1.31E+01,1.16E+00
3622,-185.713,-192.856,3.50E-04,9.10E-01,1.34E+01,1.18E+00
3623,-192.856,-192.856,-6.73E-05,8.40E-01,1.24E+01,9.37E-01
3624,-185.715,-178.599,7.87E-03,1.25E+00,1.28E+01,1.92E+00
3625,-192.859,-178.586,1.70E-03,1.01E+00,1.37E+01,1.46E+00
3626,-164.285,-192.856,6.22E-03,1.53E+00,1.47E+01,2.10E+00
3627,-164.284,-185.712,2.34E-02,1.52E+00,1.41E+01,2.38E+00
3628,-164.28,-178.608,4.96E-02,2.95E+00,1.39E+01,3.41E+00
3629,-171.427,-185.712,1.50E-02,1.45E+00,1.38E+01,2.29E+00
3630,-171.428,-192.856,3.72E-03,1.21E+00,1.47E+01,1.76E+00
3631,-171.425,-178.613,3.31E-02,2.58E+00,1.32E+01,3.16E+00
3632,-157.141,-185.713,3.25E-02,1.53E+00,1.42E+01,2.35E+00
3633,-157.142,-192.857,8.91E-03,2.01E+00,1.44E+01,2.66E+00
3634,-157.136,-178.592,6.71E-02,3.08E+00,1.42E+01,3.36E+00
3635,157.143,200,0.00E+00,5.79E+00,2.97E+00,2.71E+01
3636,164.286,200,0.00E+00,6.73E+00,2.61E+00,2.59E+01
3637,171.429,200,0.00E+00,7.59E+00,2.14E+00,2.44E+01
3638,178.571,200,0.00E+00,8.32E+00,1.58E+00,2.23E+01
3639,185.714,200,0.00E+00,8.89E+00,1.10E+00,1.96E+01
3640,192.857,200,0.00E+00,8.66E+00,7.67E-01,1.55E+01
3641,200,200,0.00E+00,8.19E+00,6.36E-01,1.30E+01
3642,200,192.857,0.00E+00,8.65E+00,7.65E-01,1.56E+01
3643,200,185.714,0.00E+00,8.87E+00,1.08E+00,1.96E+01
3644,200,178.571,0.00E+00,8.34E+00,1.55E+00,2.23E+01
3645,200,171.429,0.00E+00,7.63E+00,2.10E+00,2.43E+01
3646,200,164.286,0.00E+00,6.81E+00,2.57E+00,2.58E+01
3647,200,157.143,0.00E+00,5.89E+00,2.92E+00,2.70E+01
3648,200,150,0.00E+00,4.92E+00,3.19E+00,2.80E+01
3649,200,143.75,0.00E+00,3.95E+00,3.40E+00,2.86E+01
3650,200,137.5,0.00E+00,2.99E+00,3.53E+00,2.91E+01
3651,200,131.25,0.00E+00,2.10E+00,3.61E+00,2.94E+01
3652,200,125,0.00E+00,1.37E+00,3.67E+00,2.96E+01
3653,200,118.75,0.00E+00,1.11E+00,3.71E+00,2.97E+01
3654,200,112.5,0.00E+00,1.47E+00,3.71E+00,2.97E+01
3655,200,106.25,0.00E+00,2.17E+00,3.70E+00,2.97E+01
3656,200,100,0.00E+00,2.95E+00,3.65E+00,2.96E+01
3657,200,93.3333,0.00E+00,3.73E+00,3.55E+00,2.94E+01
3658,200,86.6667,0.00E+00,4.49E+00,3.44E+00,2.92E+01
3659,200,80,0.00E+00,5.22E+00,3.31E+00,2.90E+01
3660,200,73.3333,0.00E+00,5.90E+00,3.14E+00,2.88E+01
3661,200,66.6667,0.00E+00,6.54E+00,2.94E+00,2.85E+01
3662,200,60,0.00E+00,7.14E+00,2.73E+00,2.82E+01
3663,200,53.3333,0.00E+00,7.70E+00,2.49E+00,2.79E+01
3664,200,46.6667,0.00E+00,8.22E+00,2.24E+00,2.76E+01
3665,200,40,0.00E+00,8.70E+00,1.97E+00,2.72E+01
3666,200,33.3333,0.00E+00,9.15E+00,1.69E+00,2.69E+01
3667,200,26.6667,0.00E+00,9.55E+00,1.39E+00,2.65E+01
3668,200,20,0.00E+00,9.92E+00,1.08E+00,2.60E+01
3669,200,13.3333,0.00E+00,1.02E+01,7.59E-01,2.56E+01
3670,200,6.66667,0.00E+00,1.05E+01,4.22E-01,2.51E+01
3671,200,5.33E-14,0.00E+00,1.08E+01,2.13E-01,2.46E+01
3672,200,-6.66667,0.00E+00,1.10E+01,3.56E-01,2.41E+01
3673,200,-13.3333,0.00E+00,1.12E+01,7.40E-01,2.35E+01
3674,200,-20,0.00E+00,1.13E+01,1.15E+00,2.30E+01
3675,200,-26.6667,0.00E+00,1.14E+01,1.59E+00,2.23E+01
3676,200,-33.3333,0.00E+00,1.14E+01,2.04E+00,2.17E+01
3677,200,-40,0.00E+00,1.15E+01,2.52E+00,2.11E+01
3678,200,-46.6667,0.00E+00,1.15E+01,3.01E+00,2.04E+01
3679,200,-53.3333,0.00E+00,1.14E+01,3.52E+00,1.97E+01
3680,200,-60,0.00E+00,1.14E+01,4.05E+00,1.89E+01
3681,200,-66.6667,0.00E+00,1.13E+01,4.60E+00,1.82E+01
3682,200,-73.3333,0.00E+00,1.12E+01,5.17E+00,1.74E+01
3683,200,-80,0.00E+00,1.10E+01,5.75E+00,1.66E+01
3684,200,-86.6667,0.00E+00,1.08E+01,6.35E+00,1.58E+01
3685,200,-93.3333,0.00E+00,1.06E+01,6.97E+00,1.49E+01
3686,200,-100,0.00E+00,1.03E+01,7.58E+00,1.40E+01
3687,200,-106.25,0.00E+00,9.91E+00,8.20E+00,1.31E+01
3688,200,-112.5,0.00E+00,9.48E+00,8.82E+00,1.22E+01
3689,200,-118.75,0.00E+00,8.99E+00,9.43E+00,1.11E+01
3690,200,-125,0.00E+00,8.39E+00,1.00E+01,1.01E+01
3691,200,-131.25,0.00E+00,7.72E+00,1.06E+01,8.94E+00
3692,200,-137.5,0.00E+00,6.93E+00,1.12E+01,7.75E+00
3693,200,-143.75,0.00E+00,5.95E+00,1.17E+01,6.49E+00
3694,200,-150,0.00E+00,4.81E+00,1.23E+01,5.21E+00
3695,200,-157.143,0.00E+00,3.60E+00,1.27E+01,3.87E+00
3696,200,-164.286,0.00E+00,2.41E+00,1.30E+01,2.60E+00
3697,200,-171.429,0.00E+00,1.47E+00,1.31E+01,1.71E+00
3698,200,-178.571,0.00E+00,1.02E+00,1.30E+01,1.29E+00
3699,200,-185.714,0.00E+00,9.13E-01,1.25E+01,1.06E+00
3700,200,-192.857,0.00E+00,7.56E-01,1.08E+01,7.82E-01
3701,200,-200,0.00E+00,6.24E-01,9.56E+00,6.14E-01
3702,192.857,-200,0.00E+00,7.53E-01,1.08E+01,7.83E-01
3703,185.714,-200,0.00E+00,9.06E-01,1.24E+01,1.06E+00
3704,178.571,-200,0.00E+00,1.00E+00,1.28E+01,1.29E+00
3705,171.429,-200,0.00E+00,1.46E+00,1.26E+01,1.79E+00
3706,164.286,-200,0.00E+00,2.56E+00,1.20E+01,2.85E+00
3707,157.143,-200,0.00E+00,4.28E+00,1.05E+01,4.59E+00
3708,192.86,-0.000163042,3.50E-02,7.94E+00,1.19E+00,2.21E+01
3709,185.72,-0.000250517,1.25E-01,3.01E+00,2.91E+00,1.78E+01
3710,178.579,-0.000381266,2.53E-01,1.53E+00,4.28E+00,1.47E+01
3711,171.438,-0.000504862,4.07E-01,3.28E+00,5.43E+00,1.27E+01
3712,164.296,-0.000616259,5.79E-01,5.23E+00,6.42E+00,1.13E+01
3713,157.154,-0.000693647,7.64E-01,6.72E+00,7.35E+00,1.04E+01
3714,192.86,99.7925,3.12E-02,2.80E+00,2.48E+00,2.74E+01
3715,185.718,99.7915,1.09E-01,4.55E+00,1.32E+00,2.37E+01
3716,178.576,99.7906,2.13E-01,7.83E+00,1.95E+00,2.12E+01
3717,171.433,99.7898,3.33E-01,1.03E+01,3.14E+00,1.97E+01
3718,164.289,99.789,4.58E-01,1.22E+01,4.16E+00,1.86E+01
3719,157.145,99.7883,5.82E-01,1.40E+01,5.14E+00,1.79E+01
3720,192.859,150.441,2.12E-02,6.63E+00,2.19E+00,2.64E+01
3721,185.715,150.44,7.05E-02,9.40E+00,1.45E+00,2.37E+01
3722,178.572,150.439,1.32E-01,1.11E+01,2.19E+00,2.20E+01
3723,171.428,150.438,1.97E-01,1.22E+01,2.93E+00,2.08E+01
3724,164.283,150.438,2.60E-01,1.32E+01,3.29E+00,1.99E+01
3725,157.139,150.437,3.17E-01,1.42E+01,3.25E+00,1.91E+01
3726,178.571,157.321,1.17E-01,1.10E+01,2.31E+00,2.16E+01
3727,178.57,164.283,9.96E-02,1.06E+01,2.48E+00,2.10E+01
3728,178.57,171.426,7.94E-02,9.77E+00,2.60E+00,2.05E+01
3729,178.57,178.57,5.65E-02,8.98E+00,2.50E+00,2.01E+01
3730,178.57,185.713,3.23E-02,8.66E+00,1.93E+00,2.04E+01
3731,178.57,192.857,1.03E-02,8.50E+00,1.55E+00,2.15E+01
3732,185.714,171.427,4.44E-02,9.32E+00,1.79E+00,2.15E+01
3733,192.857,171.427,1.40E-02,8.35E+00,1.69E+00,2.33E+01
3734,185.714,164.283,5.45E-02,9.66E+00,1.60E+00,2.24E+01
3735,185.715,157.322,6.30E-02,9.66E+00,1.49E+00,2.31E+01
3736,192.858,164.284,1.69E-02,7.95E+00,1.84E+00,2.45E+01
3737,192.873,157.293,1.91E-02,7.35E+00,2.01E+00,2.55E+01
3738,185.713,185.713,1.92E-02,8.10E+00,1.79E+00,1.94E+01
3739,192.857,185.713,6.44E-03,8.41E+00,1.34E+00,1.93E+01
3740,185.713,178.57,3.25E-02,8.66E+00,1.94E+00,2.04E+01
3741,192.857,178.57,1.06E-02,8.50E+00,1.54E+00,2.15E+01
3742,185.713,192.857,6.29E-03,8.42E+00,1.35E+00,1.93E+01
3743,192.856,192.856,2.04E-03,8.48E+00,9.96E-01,1.68E+01
3744,157.139,171.427,1.73E-01,1.19E+01,2.98E+00,2.05E+01
3745,164.283,171.427,1.45E-01,1.12E+01,3.04E+00,2.01E+01
3746,171.426,171.426,1.14E-01,1.04E+01,2.98E+00,2.00E+01
3747,164.283,164.283,1.88E-01,1.20E+01,3.27E+00,1.96E+01
3748,164.283,157.321,2.26E-01,1.27E+01,3.29E+00,1.96E+01
3749,157.139,164.283,2.26E-01,1.28E+01,3.29E+00,1.96E+01
3750,157.124,157.291,2.74E-01,1.37E+01,3.30E+00,1.90E+01
3751,171.427,164.283,1.45E-01,1.12E+01,3.06E+00,2.01E+01
3752,171.427,157.321,1.73E-01,1.19E+01,2.99E+00,2.05E+01
3753,157.14,185.715,6.26E-02,9.65E+00,1.49E+00,2.32E+01
3754,164.283,185.714,5.40E-02,9.67E+00,1.59E+00,2.24E+01
3755,171.427,185.714,4.40E-02,9.33E+00,1.78E+00,2.15E+01
3756,164.283,178.57,9.93E-02,1.06E+01,2.47E+00,2.10E+01
3757,157.14,178.571,1.17E-01,1.10E+01,2.30E+00,2.16E+01
3758,171.426,178.57,7.92E-02,9.78E+00,2.60E+00,2.05E+01
3759,164.284,192.858,1.63E-02,7.91E+00,1.86E+00,2.46E+01
3760,157.141,192.858,1.87E-02,7.29E+00,2.05E+00,2.56E+01
3761,171.427,192.857,1.36E-02,8.33E+00,1.70E+00,2.33E+01
3762,178.575,106.162,2.06E-01,8.43E+00,1.96E+00,2.16E+01
3763,178.575,112.497,1.98E-01,9.00E+00,1.99E+00,2.19E+01
3764,178.574,118.747,1.90E-01,9.52E+00,2.02E+00,2.21E+01
3765,178.574,124.997,1.80E-01,1.00E+01,2.06E+00,2.23E+01
3766,178.573,131.247,1.70E-01,1.04E+01,2.09E+00,2.25E+01
3767,178.573,137.497,1.58E-01,1.08E+01,2.11E+00,2.25E+01
3768,178.572,143.928,1.46E-01,1.10E+01,2.13E+00,2.23E+01
3769,185.717,124.998,9.32E-02,7.25E+00,1.42E+00,2.44E+01
3770,192.859,124.999,2.73E-02,3.49E+00,2.52E+00,2.77E+01
3771,185.718,112.498,1.02E-01,5.92E+00,1.38E+00,2.42E+01
3772,192.859,112.499,2.95E-02,2.80E+00,2.54E+00,2.77E+01
3773,185.718,106.163,1.05E-01,5.24E+00,1.35E+00,2.39E+01
3774,192.852,106.178,3.05E-02,2.78E+00,2.53E+00,2.75E+01
3775,185.717,118.748,9.77E-02,6.60E+00,1.40E+00,2.43E+01
3776,192.859,118.749,2.85E-02,2.99E+00,2.54E+00,2.77E+01
3777,185.716,137.497,8.29E-02,8.44E+00,1.44E+00,2.43E+01
3778,192.859,137.499,2.46E-02,5.02E+00,2.42E+00,2.73E+01
3779,185.717,131.248,8.83E-02,7.86E+00,1.44E+00,2.44E+01
3780,192.859,131.249,2.60E-02,4.22E+00,2.47E+00,2.75E+01
3781,185.716,143.929,7.70E-02,8.97E+00,1.44E+00,2.41E+01
3782,192.841,143.9,2.31E-02,5.84E+00,2.33E+00,2.69E+01
3783,157.141,124.994,4.64E-01,1.49E+01,4.51E+00,1.95E+01
3784,164.286,124.995,3.73E-01,1.35E+01,3.90E+00,2.02E+01
3785,171.43,124.996,2.76E-01,1.20E+01,3.10E+00,2.11E+01
3786,164.287,118.745,3.97E-01,1.33E+01,3.97E+00,1.99E+01
3787,164.288,112.495,4.19E-01,1.30E+01,4.04E+00,1.95E+01
3788,164.288,106.16,4.39E-01,1.27E+01,4.10E+00,1.91E+01
3789,157.143,112.494,5.27E-01,1.46E+01,4.86E+00,1.88E+01
3790,157.142,118.744,4.97E-01,1.48E+01,4.70E+00,1.92E+01
3791,157.152,106.174,5.55E-01,1.44E+01,5.01E+00,1.84E+01
3792,171.432,112.496,3.07E-01,1.12E+01,3.11E+00,2.05E+01
3793,171.431,118.746,2.92E-01,1.16E+01,3.11E+00,2.08E+01
3794,171.432,106.161,3.21E-01,1.08E+01,3.12E+00,2.01E+01
3795,164.284,143.927,2.91E-01,1.34E+01,3.43E+00,2.03E+01
3796,164.284,137.495,3.20E-01,1.35E+01,3.63E+00,2.04E+01
3797,164.285,131.245,3.47E-01,1.36E+01,3.79E+00,2.04E+01
3798,157.14,137.495,3.94E-01,1.46E+01,3.93E+00,1.97E+01
3799,157.157,143.896,3.56E-01,1.44E+01,3.50E+00,1.95E+01
3800,157.141,131.244,4.30E-01,1.48E+01,4.26E+00,1.97E+01
3801,171.429,137.496,2.40E-01,1.23E+01,3.03E+00,2.13E+01
3802,171.428,143.928,2.19E-01,1.24E+01,2.95E+00,2.12E+01
3803,171.429,131.246,2.58E-01,1.22E+01,3.08E+00,2.12E+01
3804,192.86,53.3327,3.47E-02,4.89E+00,1.54E+00,2.55E+01
3805,185.72,53.3321,1.23E-01,2.12E+00,1.20E+00,2.13E+01
3806,178.578,53.3315,2.46E-01,3.68E+00,2.51E+00,1.85E+01
3807,171.436,53.331,3.92E-01,6.33E+00,3.79E+00,1.65E+01
3808,164.294,53.3305,5.51E-01,8.40E+00,4.90E+00,1.52E+01
3809,157.151,53.3301,7.15E-01,1.02E+01,5.99E+00,1.42E+01
3810,178.578,59.998,2.43E-01,4.21E+00,2.36E+00,1.89E+01
3811,178.578,66.6645,2.40E-01,4.77E+00,2.23E+00,1.93E+01
3812,178.577,73.331,2.36E-01,5.35E+00,2.13E+00,1.97E+01
3813,178.577,79.9975,2.31E-01,5.96E+00,2.05E+00,2.01E+01
3814,178.577,86.664,2.26E-01,6.58E+00,1.99E+00,2.05E+01
3815,178.576,93.2455,2.20E-01,7.21E+00,1.96E+00,2.09E+01
3816,185.719,73.3317,1.18E-01,2.26E+00,1.19E+00,2.24E+01
3817,192.86,73.3325,3.37E-02,3.28E+00,2.03E+00,2.64E+01
3818,185.719,66.6652,1.20E-01,2.15E+00,1.17E+00,2.21E+01
3819,185.72,59.9986,1.21E-01,2.13E+00,1.17E+00,2.17E+01
3820,192.86,66.6659,3.41E-02,3.78E+00,1.87E+00,2.61E+01
3821,192.86,59.9993,3.44E-02,4.34E+00,1.70E+00,2.58E+01
3822,185.719,86.6648,1.14E-01,3.20E+00,1.25E+00,2.31E+01
3823,192.86,86.6657,3.26E-02,2.87E+00,2.30E+00,2.70E+01
3824,185.719,79.9983,1.16E-01,2.62E+00,1.22E+00,2.28E+01
3825,192.86,79.9991,3.32E-02,2.98E+00,2.18E+00,2.67E+01
3826,185.719,93.2464,1.11E-01,3.86E+00,1.29E+00,2.34E+01
3827,192.867,93.2614,3.19E-02,2.82E+00,2.40E+00,2.72E+01
