NodeID,Y,Z,Displacement,Stress_L1,Stress_L2,Stress_L4
2046,-39.9898,150.028,1.34E+00,7.86E+01,5.23E+01,9.29E+01
2047,-46.6546,150.026,1.32E+00,8.18E+01,4.99E+01,9.68E+01
2048,-53.3193,150.024,1.30E+00,8.53E+01,4.76E+01,1.01E+02
2049,-59.9841,150.022,1.28E+00,8.90E+01,4.54E+01,1.05E+02
2050,-66.6488,150.019,1.26E+00,9.29E+01,4.33E+01,1.09E+02
2051,-73.3134,150.016,1.23E+00,9.70E+01,4.12E+01,1.13E+02
2052,-79.9782,150.013,1.21E+00,1.01E+02,3.91E+01,1.18E+02
2053,-86.643,150.01,1.17E+00,1.06E+02,3.72E+01,1.22E+02
2054,-93.3078,150.007,1.14E+00,1.10E+02,3.53E+01,1.27E+02
2055,-99.9729,150.003,1.10E+00,1.14E+02,3.38E+01,1.31E+02
2056,-106.222,150,1.06E+00,1.16E+02,3.22E+01,1.34E+02
2057,-112.471,149.996,1.01E+00,1.18E+02,3.03E+01,1.36E+02
2058,-118.72,149.993,9.60E-01,1.20E+02,2.92E+01,1.39E+02
2059,-124.97,149.99,9.01E-01,1.20E+02,2.86E+01,1.39E+02
2060,-124.965,143.731,1.15E+00,1.22E+02,3.14E+01,1.39E+02
2061,-124.961,137.473,1.38E+00,1.23E+02,3.33E+01,1.41E+02
2062,-124.959,131.215,1.58E+00,1.25E+02,3.51E+01,1.43E+02
2063,-0.000746148,143.786,1.84E+00,6.69E+01,7.09E+01,7.04E+01
2064,-0.00109288,137.54,2.30E+00,7.03E+01,7.31E+01,7.09E+01
2065,-0.001436,131.292,2.77E+00,7.30E+01,7.52E+01,7.21E+01
2066,66.642,143.765,1.66E+00,5.14E+01,1.07E+02,3.20E+01
2067,66.6366,137.512,2.06E+00,5.56E+01,1.11E+02,3.13E+01
2068,66.631,131.257,2.45E+00,5.91E+01,1.14E+02,3.11E+01
2069,99.7575,143.742,1.40E+00,4.75E+01,1.30E+02,1.44E+01
2070,99.7507,137.484,1.72E+00,5.15E+01,1.33E+02,1.41E+01
2071,99.7442,131.225,2.03E+00,5.47E+01,1.38E+02,1.39E+01
2072,106.121,137.479,1.63E+00,5.10E+01,1.36E+02,1.28E+01
2073,112.456,137.475,1.54E+00,5.04E+01,1.37E+02,1.27E+01
2074,118.707,137.471,1.43E+00,4.99E+01,1.37E+02,1.38E+01
2075,112.462,143.733,1.26E+00,4.68E+01,1.35E+02,1.29E+01
2076,106.142,143.73,1.34E+00,4.71E+01,1.33E+02,1.29E+01
2077,118.712,143.73,1.18E+00,4.65E+01,1.35E+02,1.43E+01
2078,112.451,131.216,1.79E+00,5.32E+01,1.40E+02,1.21E+01
2079,106.129,131.227,1.92E+00,5.39E+01,1.40E+02,1.25E+01
2080,118.702,131.212,1.66E+00,5.24E+01,1.39E+02,1.28E+01
2081,86.6345,143.751,1.52E+00,4.87E+01,1.21E+02,2.03E+01
2082,86.6278,137.495,1.88E+00,5.29E+01,1.25E+02,1.97E+01
2083,86.6212,131.238,2.22E+00,5.64E+01,1.30E+02,1.95E+01
2084,93.2072,137.489,1.80E+00,5.22E+01,1.30E+02,1.65E+01
2085,93.2281,143.753,1.47E+00,4.80E+01,1.26E+02,1.70E+01
2086,93.2146,131.225,2.13E+00,5.55E+01,1.34E+02,1.64E+01
2087,73.3002,137.506,2.00E+00,5.46E+01,1.16E+02,2.73E+01
2088,79.9639,137.501,1.94E+00,5.37E+01,1.21E+02,2.34E+01
2089,73.3061,143.761,1.62E+00,5.04E+01,1.12E+02,2.80E+01
2090,79.9702,143.756,1.57E+00,4.95E+01,1.17E+02,2.41E+01
2091,73.2941,131.251,2.39E+00,5.81E+01,1.20E+02,2.71E+01
2092,79.9574,131.244,2.31E+00,5.72E+01,1.25E+02,2.32E+01
2093,33.3213,143.78,1.79E+00,5.79E+01,8.66E+01,5.15E+01
2094,33.3185,137.532,2.24E+00,6.17E+01,8.92E+01,5.12E+01
2095,33.3157,131.283,2.69E+00,6.48E+01,9.17E+01,5.16E+01
2096,53.3139,143.772,1.72E+00,5.37E+01,9.83E+01,3.99E+01
2097,53.3095,137.521,2.15E+00,5.77E+01,1.01E+02,3.93E+01
2098,53.305,131.269,2.57E+00,6.11E+01,1.05E+02,3.93E+01
2099,59.9731,137.517,2.11E+00,5.66E+01,1.06E+02,3.53E+01
2100,59.978,143.769,1.69E+00,5.25E+01,1.03E+02,3.60E+01
2101,59.968,131.263,2.52E+00,6.01E+01,1.09E+02,3.52E+01
2102,39.9823,137.529,2.22E+00,6.03E+01,9.30E+01,4.73E+01
2103,46.6459,137.525,2.18E+00,5.90E+01,9.71E+01,4.33E+01
2104,39.9856,143.778,1.77E+00,5.64E+01,9.03E+01,4.77E+01
2105,46.6498,143.775,1.75E+00,5.50E+01,9.42E+01,4.38E+01
2106,39.9788,131.279,2.66E+00,6.35E+01,9.57E+01,4.75E+01
2107,46.6419,131.274,2.62E+00,6.23E+01,1.00E+02,4.34E+01
2108,19.9926,143.784,1.82E+00,6.12E+01,7.98E+01,5.91E+01
2109,19.9908,137.537,2.28E+00,6.48E+01,8.23E+01,5.91E+01
2110,19.989,131.289,2.75E+00,6.77E+01,8.45E+01,5.98E+01
2111,26.6547,137.535,2.26E+00,6.32E+01,8.56E+01,5.52E+01
2112,26.657,143.782,1.81E+00,5.95E+01,8.31E+01,5.53E+01
2113,26.6524,131.286,2.72E+00,6.62E+01,8.80E+01,5.57E+01
2114,6.66292,137.539,2.30E+00,6.84E+01,7.60E+01,6.69E+01
2115,13.3269,137.538,2.29E+00,6.65E+01,7.91E+01,6.30E+01
2116,6.66373,143.786,1.84E+00,6.49E+01,7.37E+01,6.66E+01
2117,13.3282,143.785,1.83E+00,6.30E+01,7.67E+01,6.29E+01
2118,6.66209,131.292,2.77E+00,7.11E+01,7.81E+01,6.80E+01
2119,13.3256,131.291,2.76E+00,6.93E+01,8.12E+01,6.39E+01
2120,-59.9801,143.772,1.70E+00,9.35E+01,4.90E+01,1.07E+02
2121,-59.976,137.52,2.12E+00,9.71E+01,5.13E+01,1.09E+02
2122,-59.9717,131.268,2.53E+00,1.00E+02,5.34E+01,1.12E+02
2123,-26.6586,143.784,1.81E+00,7.67E+01,6.04E+01,8.57E+01
2124,-26.6571,137.536,2.27E+00,7.99E+01,6.27E+01,8.69E+01
2125,-26.6555,131.288,2.73E+00,8.25E+01,6.47E+01,8.90E+01
2126,-13.3297,143.786,1.83E+00,7.15E+01,6.55E+01,7.80E+01
2127,-13.3291,137.539,2.30E+00,7.48E+01,6.77E+01,7.88E+01
2128,-13.3285,131.291,2.76E+00,7.73E+01,6.98E+01,8.04E+01
2129,-6.66509,137.539,2.30E+00,7.25E+01,7.04E+01,7.48E+01
2130,-6.66521,143.786,1.84E+00,6.91E+01,6.81E+01,7.42E+01
2131,-6.66496,131.292,2.77E+00,7.50E+01,7.24E+01,7.63E+01
2132,-19.9931,137.538,2.28E+00,7.72E+01,6.52E+01,8.28E+01
2133,-19.9942,143.785,1.82E+00,7.40E+01,6.29E+01,8.18E+01
2134,-19.992,131.29,2.75E+00,7.98E+01,6.72E+01,8.47E+01
2135,-39.9874,143.78,1.78E+00,8.27E+01,5.57E+01,9.37E+01
2136,-39.9848,137.531,2.22E+00,8.60E+01,5.80E+01,9.53E+01
2137,-39.9822,131.282,2.67E+00,8.87E+01,6.00E+01,9.79E+01
2138,-33.321,137.534,2.25E+00,8.29E+01,6.03E+01,9.11E+01
2139,-33.3231,143.782,1.80E+00,7.96E+01,5.80E+01,8.97E+01
2140,-33.3189,131.285,2.70E+00,8.54E+01,6.23E+01,9.34E+01
2141,-53.3124,137.524,2.16E+00,9.32E+01,5.35E+01,1.04E+02
2142,-46.6485,137.528,2.19E+00,8.95E+01,5.57E+01,9.97E+01
2143,-53.3159,143.775,1.73E+00,8.97E+01,5.12E+01,1.02E+02
2144,-46.6517,143.777,1.75E+00,8.61E+01,5.34E+01,9.78E+01
2145,-53.3086,131.273,2.58E+00,9.61E+01,5.55E+01,1.07E+02
2146,-46.6454,131.278,2.63E+00,9.22E+01,5.77E+01,1.03E+02
2147,-93.2217,143.76,1.49E+00,1.15E+02,3.91E+01,1.29E+02
2148,-93.1952,137.495,1.83E+00,1.18E+02,4.15E+01,1.33E+02
2149,-93.2095,131.229,2.17E+00,1.22E+02,4.35E+01,1.37E+02
2150,-73.3084,143.764,1.63E+00,1.02E+02,4.48E+01,1.16E+02
2151,-73.3034,137.511,2.02E+00,1.06E+02,4.72E+01,1.19E+02
2152,-73.2981,131.256,2.41E+00,1.09E+02,4.93E+01,1.23E+02
2153,-66.6396,137.516,2.07E+00,1.01E+02,4.92E+01,1.14E+02
2154,-66.6442,143.768,1.67E+00,9.76E+01,4.69E+01,1.11E+02
2155,-66.6348,131.262,2.47E+00,1.05E+02,5.13E+01,1.17E+02
2156,-86.601,137.501,1.90E+00,1.15E+02,4.33E+01,1.28E+02
2157,-79.9672,137.506,1.96E+00,1.10E+02,4.52E+01,1.24E+02
2158,-86.617,143.759,1.54E+00,1.11E+02,4.09E+01,1.25E+02
2159,-79.9727,143.76,1.59E+00,1.06E+02,4.28E+01,1.20E+02
2160,-86.6052,131.241,2.25E+00,1.18E+02,4.54E+01,1.33E+02
2161,-79.9615,131.25,2.33E+00,1.14E+02,4.73E+01,1.28E+02
2162,-106.135,143.734,1.38E+00,1.20E+02,3.57E+01,1.36E+02
2163,-106.109,137.485,1.68E+00,1.24E+02,3.82E+01,1.39E+02
2164,-106.124,131.234,1.97E+00,1.27E+02,4.02E+01,1.43E+02
2165,-99.6892,137.49,1.76E+00,1.21E+02,3.99E+01,1.36E+02
2166,-99.7189,143.747,1.44E+00,1.18E+02,3.75E+01,1.33E+02
2167,-99.707,131.231,2.07E+00,1.25E+02,4.18E+01,1.41E+02
2168,-118.709,137.476,1.49E+00,1.25E+02,3.47E+01,1.41E+02
2169,-112.429,137.48,1.59E+00,1.25E+02,3.65E+01,1.41E+02
2170,-118.714,143.735,1.23E+00,1.23E+02,3.23E+01,1.40E+02
2171,-112.444,143.736,1.31E+00,1.22E+02,3.38E+01,1.38E+02
2172,-118.706,131.218,1.72E+00,1.27E+02,3.68E+01,1.44E+02
2173,-112.434,131.224,1.85E+00,1.27E+02,3.85E+01,1.44E+02
2174,-131.221,149.987,8.33E-01,1.18E+02,2.76E+01,1.38E+02
2175,-137.473,149.984,7.53E-01,1.14E+02,2.69E+01,1.36E+02
2176,-143.726,149.982,6.58E-01,1.09E+02,2.65E+01,1.33E+02
2177,-149.981,149.981,5.43E-01,1.04E+02,2.54E+01,1.31E+02
2178,-149.982,143.726,6.57E-01,1.09E+02,2.68E+01,1.34E+02
2179,-149.984,137.473,7.52E-01,1.15E+02,2.75E+01,1.37E+02
2180,-149.986,131.221,8.32E-01,1.19E+02,2.82E+01,1.39E+02
2181,-149.989,124.97,9.00E-01,1.21E+02,2.89E+01,1.40E+02
2182,-149.992,118.72,9.60E-01,1.21E+02,2.95E+01,1.39E+02
2183,-149.996,112.471,1.01E+00,1.20E+02,3.03E+01,1.38E+02
2184,-149.999,106.222,1.06E+00,1.19E+02,3.15E+01,1.36E+02
2185,-150.003,99.9724,1.10E+00,1.16E+02,3.35E+01,1.33E+02
2186,-150.006,93.3071,1.14E+00,1.11E+02,3.57E+01,1.28E+02
2187,-150.009,86.6422,1.18E+00,1.07E+02,3.79E+01,1.23E+02
2188,-150.013,79.9776,1.21E+00,1.02E+02,3.99E+01,1.19E+02
2189,-150.016,73.313,1.24E+00,9.83E+01,4.19E+01,1.15E+02
2190,-150.019,66.6485,1.26E+00,9.43E+01,4.39E+01,1.10E+02
2191,-150.021,59.9839,1.28E+00,9.03E+01,4.60E+01,1.06E+02
2192,-150.024,53.3192,1.30E+00,8.65E+01,4.81E+01,1.02E+02
2193,-150.026,46.6545,1.32E+00,8.28E+01,5.04E+01,9.76E+01
2194,-150.028,39.9897,1.34E+00,7.95E+01,5.26E+01,9.36E+01
2195,-150.029,33.3249,1.35E+00,7.63E+01,5.49E+01,8.98E+01
2196,-150.03,26.66,1.36E+00,7.33E+01,5.73E+01,8.60E+01
2197,-150.031,19.9951,1.37E+00,7.06E+01,5.97E+01,8.22E+01
2198,-150.032,13.3302,1.37E+00,6.80E+01,6.22E+01,7.86E+01
2199,-150.032,6.6653,1.38E+00,6.56E+01,6.48E+01,7.49E+01
2200,-150.032,0.000372361,1.38E+00,6.33E+01,6.75E+01,7.13E+01
2201,-150.032,-6.66456,1.38E+00,6.11E+01,7.02E+01,6.77E+01
2202,-150.032,-13.3294,1.37E+00,5.91E+01,7.32E+01,6.41E+01
2203,-150.031,-19.9944,1.37E+00,5.72E+01,7.62E+01,6.05E+01
2204,-150.03,-26.6592,1.36E+00,5.54E+01,7.94E+01,5.69E+01
2205,-150.029,-33.324,1.35E+00,5.37E+01,8.28E+01,5.33E+01
2206,-150.027,-39.9888,1.33E+00,5.20E+01,8.63E+01,4.96E+01
2207,-150.025,-46.6535,1.31E+00,5.05E+01,9.01E+01,4.59E+01
2208,-150.023,-53.3181,1.30E+00,4.91E+01,9.41E+01,4.21E+01
2209,-150.02,-59.9827,1.27E+00,4.78E+01,9.82E+01,3.83E+01
2210,-150.017,-66.6472,1.25E+00,4.65E+01,1.02E+02,3.44E+01
2211,-150.014,-73.3116,1.22E+00,4.54E+01,1.07E+02,3.05E+01
2212,-150.011,-79.9761,1.19E+00,4.43E+01,1.11E+02,2.63E+01
2213,-150.007,-86.6408,1.15E+00,4.31E+01,1.16E+02,2.20E+01
2214,-150.004,-93.3058,1.12E+00,4.19E+01,1.22E+02,1.79E+01
2215,-150,-99.9712,1.07E+00,4.11E+01,1.26E+02,1.48E+01
2216,-149.996,-106.22,1.02E+00,4.11E+01,1.29E+02,1.31E+01
2217,-149.992,-112.469,9.72E-01,4.17E+01,1.32E+02,1.29E+01
2218,-149.989,-118.718,9.13E-01,4.23E+01,1.33E+02,1.42E+01
2219,-149.985,-124.968,8.46E-01,4.27E+01,1.33E+02,1.67E+01
2220,-149.983,-131.219,7.69E-01,4.32E+01,1.31E+02,2.01E+01
2221,-149.98,-137.471,6.80E-01,4.35E+01,1.28E+02,2.39E+01
2222,-149.978,-143.724,5.77E-01,4.33E+01,1.23E+02,2.75E+01
2223,-149.978,-149.978,4.60E-01,4.16E+01,1.18E+02,2.98E+01
2224,-143.724,-149.979,5.78E-01,4.31E+01,1.23E+02,2.77E+01
2225,-137.471,-149.98,6.81E-01,4.33E+01,1.27E+02,2.41E+01
2226,-131.219,-149.983,7.70E-01,4.31E+01,1.31E+02,2.01E+01
2227,-143.787,0.000536702,1.84E+00,6.80E+01,7.03E+01,7.03E+01
2228,-137.54,0.000692207,2.31E+00,7.12E+01,7.25E+01,7.09E+01
2229,-131.293,0.000851762,2.78E+00,7.36E+01,7.46E+01,7.22E+01
2230,-143.759,79.972,1.59E+00,1.07E+02,4.27E+01,1.21E+02
2231,-137.505,79.9664,1.97E+00,1.11E+02,4.49E+01,1.24E+02
2232,-131.249,79.9606,2.34E+00,1.15E+02,4.70E+01,1.29E+02
2233,-143.734,118.714,1.23E+00,1.24E+02,3.20E+01,1.40E+02
2234,-137.475,118.709,1.49E+00,1.26E+02,3.46E+01,1.42E+02
2235,-131.217,118.706,1.73E+00,1.27E+02,3.68E+01,1.45E+02
2236,-143.726,137.47,9.40E-01,1.15E+02,2.96E+01,1.36E+02
2237,-137.469,137.47,1.11E+00,1.17E+02,3.10E+01,1.37E+02
2238,-131.214,137.471,1.25E+00,1.20E+02,3.22E+01,1.39E+02
2239,-137.47,143.726,9.40E-01,1.15E+02,2.95E+01,1.36E+02
2240,-143.725,143.725,8.10E-01,1.11E+02,2.85E+01,1.33E+02
2241,-131.217,143.728,1.05E+00,1.19E+02,3.05E+01,1.38E+02
2242,-137.472,124.961,1.38E+00,1.24E+02,3.31E+01,1.41E+02
2243,-137.47,131.215,1.25E+00,1.21E+02,3.21E+01,1.39E+02
2244,-143.731,124.965,1.15E+00,1.23E+02,3.12E+01,1.40E+02
2245,-143.728,131.217,1.05E+00,1.20E+02,3.05E+01,1.38E+02
2246,-131.215,124.959,1.58E+00,1.25E+02,3.50E+01,1.43E+02
2247,-131.214,131.214,1.43E+00,1.22E+02,3.35E+01,1.41E+02
2248,-143.747,99.7597,1.44E+00,1.20E+02,3.75E+01,1.35E+02
2249,-137.489,99.7534,1.76E+00,1.23E+02,3.96E+01,1.38E+02
2250,-131.23,99.7475,2.07E+00,1.27E+02,4.15E+01,1.42E+02
2251,-137.484,106.124,1.68E+00,1.25E+02,3.81E+01,1.41E+02
2252,-137.479,112.458,1.59E+00,1.26E+02,3.64E+01,1.42E+02
2253,-143.735,106.144,1.38E+00,1.23E+02,3.58E+01,1.38E+02
2254,-143.738,112.464,1.31E+00,1.24E+02,3.36E+01,1.39E+02
2255,-131.232,106.132,1.97E+00,1.28E+02,3.99E+01,1.44E+02
2256,-131.221,112.454,1.85E+00,1.29E+02,3.84E+01,1.45E+02
2257,-137.5,86.6305,1.91E+00,1.16E+02,4.30E+01,1.30E+02
2258,-137.494,93.21,1.84E+00,1.20E+02,4.12E+01,1.34E+02
2259,-143.755,86.6364,1.54E+00,1.12E+02,4.07E+01,1.25E+02
2260,-143.758,93.2302,1.49E+00,1.16E+02,3.90E+01,1.31E+02
2261,-131.243,86.6245,2.26E+00,1.20E+02,4.51E+01,1.34E+02
2262,-131.229,93.218,2.17E+00,1.24E+02,4.32E+01,1.39E+02
2263,-143.78,39.9871,1.78E+00,8.40E+01,5.53E+01,9.38E+01
2264,-137.531,39.9843,2.22E+00,8.70E+01,5.76E+01,9.57E+01
2265,-131.281,39.9814,2.67E+00,8.95E+01,5.96E+01,9.83E+01
2266,-143.771,59.9797,1.70E+00,9.49E+01,4.87E+01,1.07E+02
2267,-137.52,59.9753,2.12E+00,9.81E+01,5.10E+01,1.09E+02
2268,-131.267,59.9708,2.53E+00,1.01E+02,5.31E+01,1.13E+02
2269,-137.515,66.6389,2.07E+00,1.02E+02,4.89E+01,1.14E+02
2270,-137.51,73.3026,2.02E+00,1.07E+02,4.69E+01,1.19E+02
2271,-143.767,66.6438,1.67E+00,9.88E+01,4.67E+01,1.11E+02
2272,-143.764,73.3078,1.63E+00,1.03E+02,4.46E+01,1.16E+02
2273,-131.261,66.6339,2.48E+00,1.05E+02,5.10E+01,1.18E+02
2274,-131.255,73.2971,2.41E+00,1.10E+02,4.90E+01,1.23E+02
2275,-137.528,46.6481,2.19E+00,9.05E+01,5.53E+01,1.00E+02
2276,-137.524,53.3117,2.16E+00,9.42E+01,5.31E+01,1.05E+02
2277,-143.777,46.6514,1.76E+00,8.74E+01,5.31E+01,9.80E+01
2278,-143.774,53.3155,1.73E+00,9.11E+01,5.09E+01,1.02E+02
2279,-131.277,46.6446,2.63E+00,9.31E+01,5.74E+01,1.03E+02
2280,-131.272,53.3077,2.59E+00,9.69E+01,5.52E+01,1.08E+02
2281,-143.785,19.994,1.82E+00,7.52E+01,6.24E+01,8.17E+01
2282,-137.538,19.9927,2.29E+00,7.81E+01,6.47E+01,8.30E+01
2283,-131.29,19.9914,2.75E+00,8.05E+01,6.67E+01,8.49E+01
2284,-137.536,26.6566,2.27E+00,8.09E+01,6.22E+01,8.71E+01
2285,-137.534,33.3205,2.25E+00,8.38E+01,5.99E+01,9.13E+01
2286,-143.784,26.6584,1.81E+00,7.79E+01,6.00E+01,8.57E+01
2287,-143.782,33.3228,1.80E+00,8.09E+01,5.76E+01,8.97E+01
2288,-131.288,26.6548,2.73E+00,8.32E+01,6.43E+01,8.93E+01
2289,-131.285,33.3182,2.70E+00,8.62E+01,6.19E+01,9.37E+01
2290,-137.54,6.66471,2.30E+00,7.33E+01,6.98E+01,7.49E+01
2291,-137.539,13.3287,2.30E+00,7.56E+01,6.72E+01,7.89E+01
2292,-143.786,6.66502,1.84E+00,7.03E+01,6.75E+01,7.40E+01
2293,-143.786,13.3295,1.83E+00,7.26E+01,6.49E+01,7.79E+01
2294,-131.293,6.66438,2.78E+00,7.57E+01,7.19E+01,7.64E+01
2295,-131.292,13.3279,2.77E+00,7.80E+01,6.92E+01,8.06E+01
2296,-143.761,-73.306,1.61E+00,5.10E+01,1.11E+02,2.82E+01
2297,-137.507,-73.3003,2.00E+00,5.51E+01,1.15E+02,2.74E+01
2298,-131.252,-73.2944,2.38E+00,5.85E+01,1.19E+02,2.72E+01
2299,-143.781,-33.3215,1.79E+00,5.88E+01,8.59E+01,5.15E+01
2300,-137.533,-33.3189,2.24E+00,6.24E+01,8.85E+01,5.13E+01
2301,-131.284,-33.3162,2.70E+00,6.53E+01,9.10E+01,5.17E+01
2302,-143.786,-13.3284,1.83E+00,6.40E+01,7.60E+01,6.27E+01
2303,-137.539,-13.3273,2.30E+00,6.73E+01,7.84E+01,6.30E+01
2304,-131.291,-13.3261,2.76E+00,7.00E+01,8.06E+01,6.40E+01
2305,-137.54,-6.66329,2.30E+00,6.91E+01,7.54E+01,6.69E+01
2306,-143.786,-6.66392,1.84E+00,6.60E+01,7.31E+01,6.65E+01
2307,-131.293,-6.66265,2.77E+00,7.17E+01,7.75E+01,6.81E+01
2308,-137.535,-26.655,2.27E+00,6.39E+01,8.49E+01,5.52E+01
2309,-137.537,-19.9912,2.28E+00,6.55E+01,8.16E+01,5.91E+01
2310,-143.783,-26.6571,1.81E+00,6.04E+01,8.24E+01,5.52E+01
2311,-143.785,-19.9928,1.82E+00,6.22E+01,7.91E+01,5.90E+01
2312,-131.287,-26.6529,2.72E+00,6.68E+01,8.73E+01,5.58E+01
2313,-131.289,-19.9896,2.75E+00,6.83E+01,8.38E+01,5.99E+01
2314,-143.773,-53.314,1.72E+00,5.45E+01,9.74E+01,4.00E+01
2315,-137.522,-53.3097,2.15E+00,5.83E+01,1.00E+02,3.95E+01
2316,-131.27,-53.3053,2.57E+00,6.16E+01,1.04E+02,3.95E+01
2317,-137.526,-46.6462,2.18E+00,5.96E+01,9.63E+01,4.34E+01
2318,-137.53,-39.9826,2.22E+00,6.09E+01,9.23E+01,4.74E+01
2319,-143.776,-46.6499,1.75E+00,5.58E+01,9.34E+01,4.38E+01
2320,-143.779,-39.9858,1.77E+00,5.73E+01,8.95E+01,4.77E+01
2321,-131.275,-46.6423,2.62E+00,6.28E+01,9.91E+01,4.36E+01
2322,-131.28,-39.9793,2.66E+00,6.40E+01,9.49E+01,4.77E+01
2323,-137.513,-66.6367,2.06E+00,5.61E+01,1.10E+02,3.15E+01
2324,-137.518,-59.9733,2.10E+00,5.72E+01,1.05E+02,3.55E+01
2325,-143.766,-66.642,1.65E+00,5.21E+01,1.06E+02,3.22E+01
2326,-143.769,-59.9781,1.69E+00,5.32E+01,1.02E+02,3.61E+01
2327,-131.258,-66.6312,2.45E+00,5.95E+01,1.14E+02,3.13E+01
2328,-131.264,-59.9683,2.52E+00,6.05E+01,1.08E+02,3.54E+01
2329,-143.729,-112.431,1.26E+00,4.72E+01,1.35E+02,1.32E+01
2330,-137.475,-112.403,1.54E+00,5.10E+01,1.38E+02,1.30E+01
2331,-131.221,-112.419,1.79E+00,5.39E+01,1.41E+02,1.23E+01
2332,-143.758,-93.2027,1.46E+00,4.90E+01,1.26E+02,1.75E+01
2333,-137.491,-93.1669,1.80E+00,5.28E+01,1.30E+02,1.68E+01
2334,-131.222,-93.1891,2.13E+00,5.61E+01,1.34E+02,1.66E+01
2335,-137.496,-86.5878,1.88E+00,5.34E+01,1.26E+02,1.99E+01
2336,-137.502,-79.9641,1.94E+00,5.42E+01,1.20E+02,2.35E+01
2337,-143.757,-86.6078,1.52E+00,4.94E+01,1.21E+02,2.06E+01
2338,-143.757,-79.9701,1.57E+00,5.01E+01,1.16E+02,2.43E+01
2339,-131.235,-86.5946,2.22E+00,5.68E+01,1.30E+02,1.97E+01
2340,-131.245,-79.9577,2.31E+00,5.76E+01,1.25E+02,2.33E+01
2341,-137.48,-106.058,1.63E+00,5.18E+01,1.36E+02,1.29E+01
2342,-137.485,-99.6543,1.72E+00,5.24E+01,1.34E+02,1.43E+01
2343,-143.729,-106.103,1.34E+00,4.74E+01,1.33E+02,1.30E+01
2344,-143.744,-99.6965,1.40E+00,4.83E+01,1.30E+02,1.47E+01
2345,-131.229,-106.09,1.91E+00,5.47E+01,1.40E+02,1.26E+01
2346,-131.225,-99.6831,2.03E+00,5.54E+01,1.38E+02,1.41E+01
2347,-143.724,-131.214,9.82E-01,4.74E+01,1.32E+02,2.02E+01
2348,-137.466,-131.211,1.18E+00,4.97E+01,1.33E+02,1.88E+01
2349,-131.21,-131.21,1.36E+00,5.11E+01,1.35E+02,1.69E+01
2350,-137.468,-124.958,1.31E+00,5.02E+01,1.36E+02,1.65E+01
2351,-137.471,-118.686,1.43E+00,5.05E+01,1.38E+02,1.44E+01
2352,-143.727,-124.962,1.09E+00,4.74E+01,1.35E+02,1.73E+01
2353,-143.728,-118.699,1.18E+00,4.72E+01,1.35E+02,1.48E+01
2354,-131.21,-124.955,1.52E+00,5.21E+01,1.38E+02,1.49E+01
2355,-131.214,-118.689,1.66E+00,5.30E+01,1.40E+02,1.33E+01
2356,-137.467,-143.723,8.64E-01,4.72E+01,1.28E+02,2.32E+01
2357,-137.466,-137.466,1.03E+00,4.89E+01,1.30E+02,2.12E+01
2358,-143.722,-143.722,7.29E-01,4.60E+01,1.25E+02,2.61E+01
2359,-143.722,-137.468,8.64E-01,4.72E+01,1.28E+02,2.32E+01
2360,-131.214,-143.724,9.83E-01,4.75E+01,1.32E+02,2.01E+01
2361,-131.211,-137.467,1.18E+00,4.98E+01,1.33E+02,1.88E+01
2362,131.219,149.982,7.66E-01,4.18E+01,1.31E+02,1.78E+01
2363,137.471,149.98,6.77E-01,4.03E+01,1.27E+02,1.96E+01
2364,143.723,149.979,5.80E-01,3.56E+01,1.20E+02,1.86E+01
2365,149.975,149.979,4.88E-01,7.15E+01,7.04E+01,7.38E+01
2366,149.976,143.725,6.12E-01,7.76E+01,7.28E+01,7.57E+01
2367,149.979,137.472,7.17E-01,8.20E+01,7.57E+01,7.68E+01
2368,149.982,131.22,8.07E-01,8.45E+01,7.81E+01,7.68E+01
2369,149.985,124.969,8.84E-01,8.56E+01,7.97E+01,7.61E+01
2370,149.989,118.718,9.50E-01,8.56E+01,8.04E+01,7.51E+01
2371,149.993,112.469,1.01E+00,8.49E+01,8.05E+01,7.40E+01
2372,149.996,106.22,1.06E+00,8.36E+01,8.00E+01,7.33E+01
2373,150,99.9709,1.10E+00,8.20E+01,7.92E+01,7.28E+01
2374,150.004,93.3059,1.14E+00,8.02E+01,7.81E+01,7.25E+01
2375,150.008,86.6412,1.18E+00,7.82E+01,7.68E+01,7.21E+01
2376,150.011,79.9765,1.21E+00,7.63E+01,7.54E+01,7.19E+01
2377,150.014,73.3118,1.24E+00,7.45E+01,7.41E+01,7.17E+01
2378,150.018,66.6472,1.27E+00,7.28E+01,7.28E+01,7.16E+01
2379,150.02,59.9826,1.29E+00,7.13E+01,7.16E+01,7.14E+01
2380,150.023,53.318,1.31E+00,6.99E+01,7.06E+01,7.13E+01
2381,150.025,46.6533,1.33E+00,6.87E+01,6.96E+01,7.12E+01
2382,150.027,39.9885,1.34E+00,6.76E+01,6.88E+01,7.12E+01
2383,150.028,33.3237,1.35E+00,6.67E+01,6.82E+01,7.12E+01
2384,150.03,26.6589,1.36E+00,6.60E+01,6.76E+01,7.13E+01
2385,150.031,19.994,1.37E+00,6.53E+01,6.72E+01,7.14E+01
2386,150.031,13.3291,1.38E+00,6.48E+01,6.69E+01,7.15E+01
2387,150.032,6.66423,1.38E+00,6.45E+01,6.66E+01,7.16E+01
2388,150.032,-0.000693452,1.38E+00,6.43E+01,6.65E+01,7.17E+01
